"TOYO 0728","0728","#b183a9"
"TOYO 0729","0729","#ce82ab"
"TOYO 0730","0730","#9a768b"
"TOYO 0731","0731","#ad7e88"
"TOYO 0732","0732","#b88796"
"TOYO 0733","0733","#c3bab6"
"TOYO 0734","0734","#ccbab5"
"TOYO 0735","0735","#d6c6c2"
"TOYO 0736","0736","#e4cfc8"
"TOYO 0737","0737","#dfaab4"
"TOYO 0738","0738","#dea5b0"
"TOYO 0739","0739","#ca9dac"
"TOYO 0740","0740","#be8891"
"TOYO 0741","0741","#cd949a"
"TOYO 0742","0742","#cb9793"
"TOYO 0743","0743","#ccaba7"
"TOYO 0744","0744","#a18785"
"TOYO 0745","0745","#8e7774"
"TOYO 0746","0746","#a08178"
"TOYO 0747","0747","#a29490"
"TOYO 0748","0748","#ede3cf"
"TOYO 0749","0749","#e4dcce"
"TOYO 0750","0750","#e1dac5"
"TOYO 0751","0751","#d8dbd4"
"TOYO 0752","0752","#e2dfde"
"TOYO 0753","0753","#d3d3cb"
"TOYO 0754","0754","#d4d1ca"
"TOYO 0755","0755","#d0c9c7"
"TOYO 0756","0756","#d2ccc2"
"TOYO 0757","0757","#d0d1c5"
"TOYO 0758","0758","#d2dbcc"
"TOYO 0759","0759","#cad0c3"
"TOYO 0760","0760","#c7c4b5"
"TOYO 0761","0761","#cbcac0"
"TOYO 0762","0762","#cbccce"
"TOYO 0763","0763","#cec8bf"
"TOYO 0764","0764","#cbc6b9"
"TOYO 0765","0765","#b9bbb3"
"TOYO 0766","0766","#b0bfb9"
"TOYO 0767","0767","#cabcb4"
"TOYO 0768","0768","#b6b4af"
"TOYO 0769","0769","#bcbcbc"
"TOYO 0770","0770","#c2b3aa"
"TOYO 0771","0771","#b4b2b5"
"TOYO 0772","0772","#bbb7aa"
"TOYO 0773","0773","#b4b1a8"
"TOYO 0774","0774","#afb1a8"
"TOYO 0775","0775","#a7aca9"
"TOYO 0776","0776","#a8a196"
"TOYO 0777","0777","#9ca2aa"
"TOYO 0778","0778","#9f9d96"
"TOYO 0779","0779","#a7a197"
"TOYO 0780","0780","#94a19e"
"TOYO 0781","0781","#939e9f"
"TOYO 0782","0782","#9c9c8d"
"TOYO 0783","0783","#a3978b"
"TOYO 0784","0784","#a2a9ad"
"TOYO 0785","0785","#9ea1a0"
"TOYO 0786","0786","#949790"
"TOYO 0787","0787","#9c948f"
"TOYO 0788","0788","#959595"
"TOYO 0789","0789","#918b7f"
"TOYO 0790","0790","#939495"
"TOYO 0791","0791","#7d8e8f"
"TOYO 0792","0792","#848886"
"TOYO 0793","0793","#777e81"
"TOYO 0794","0794","#828282"
"TOYO 0795","0795","#787267"
"TOYO 0796","0796","#73746b"
"TOYO 0797","0797","#7d7565"
"TOYO 0798","0798","#5e4246"
"TOYO 0799","0799","#532e34"
"TOYO 0800","0800","#423131"
"TOYO 0801","0801","#422d2d"
"TOYO 0802","0802","#62232c"
"TOYO 0803","0803","#771b33"
"TOYO 0804","0804","#8e1d37"
"TOYO 0805","0805","#a23a4b"
"TOYO 0806","0806","#a74e57"
"TOYO 0807","0807","#792930"
"TOYO 0808","0808","#8a2434"
"TOYO 0809","0809","#a8282c"
"TOYO 0810","0810","#822c2f"
"TOYO 0811","0811","#922d2c"
"TOYO 0812","0812","#532725"
"TOYO 0813","0813","#5b463a"
"TOYO 0814","0814","#553e35"
"TOYO 0815","0815","#513b31"
"TOYO 0816","0816","#5e504a"
"TOYO 0817","0817","#7d6d6a"
"TOYO 0818","0818","#7e7166"
"TOYO 0819","0819","#675d56"
"TOYO 0820","0820","#54463d"
"TOYO 0821","0821","#553929"
"TOYO 0822","0822","#5d3f2e"
"TOYO 0823","0823","#85604a"
"TOYO 0824","0824","#5b2b23"
"TOYO 0825","0825","#53291f"
"TOYO 0826","0826","#81352b"
"TOYO 0827","0827","#4d362a"
"TOYO 0828","0828","#4e351c"
"TOYO 0829","0829","#705a44"
"TOYO 0830","0830","#6d4733"
"TOYO 0831","0831","#913328"
"TOYO 0832","0832","#8b3a24"
"TOYO 0833","0833","#893d23"
"TOYO 0834","0834","#a24839"
"TOYO 0835","0835","#9c6450"
"TOYO 0836","0836","#b7593c"
"TOYO 0837","0837","#7e3d20"
"TOYO 0838","0838","#693c21"
"TOYO 0839","0839","#803e17"
"TOYO 0840","0840","#a14915"
"TOYO 0841","0841","#9e530f"
"TOYO 0842","0842","#805835"
"TOYO 0843","0843","#794a1a"
"TOYO 0844","0844","#835610"
"TOYO 0845","0845","#65471d"
"TOYO 0846","0846","#7e5a16"
"TOYO 0847","0847","#a06e0a"
"TOYO 0848","0848","#625333"
"TOYO 0849","0849","#655c46"
"TOYO 0850","0850","#695d44"
"TOYO 0851","0851","#827867"
"TOYO 0852","0852","#493f33"
"TOYO 0853","0853","#43371a"
"TOYO 0854","0854","#4d3f15"
"TOYO 0855","0855","#705a1b"
"TOYO 0856","0856","#846d1a"
"TOYO 0857","0857","#97700b"
"TOYO 0858","0858","#a27f01"
"TOYO 0859","0859","#8e7d10"
"TOYO 0860","0860","#8c8456"
"TOYO 0861","0861","#828473"
"TOYO 0862","0862","#827f66"
"TOYO 0863","0863","#767360"
"TOYO 0864","0864","#72663b"
"TOYO 0865","0865","#706918"
"TOYO 0866","0866","#6c6a15"
"TOYO 0867","0867","#645c1c"
"TOYO 0868","0868","#6b6543"
"TOYO 0869","0869","#49442d"
"TOYO 0870","0870","#525834"
"TOYO 0871","0871","#5e681e"
"TOYO 0872","0872","#5b6f19"
"TOYO 0873","0873","#808c43"
"TOYO 0874","0874","#888966"
"TOYO 0875","0875","#6d735a"
"TOYO 0876","0876","#516d32"
"TOYO 0877","0877","#3f7320"
"TOYO 0878","0878","#49501e"
"TOYO 0879","0879","#394a20"
"TOYO 0880","0880","#325427"
"TOYO 0881","0881","#315f2e"
"TOYO 0882","0882","#2f4d34"
"TOYO 0883","0883","#2a563d"
"TOYO 0884","0884","#125f3e"
"TOYO 0885","0885","#485d4c"
"TOYO 0886","0886","#2a5e51"
"TOYO 0887","0887","#35796d"
"TOYO 0888","0888","#48736c"
"TOYO 0889","0889","#4e625b"
"TOYO 0890","0890","#00563e"
"TOYO 0891","0891","#004f3a"
"TOYO 0892","0892","#003f32"
"TOYO 0893","0893","#093e33"
"TOYO 0894","0894","#00493e"
"TOYO 0895","0895","#006554"
"TOYO 0896","0896","#00504d"
"TOYO 0897","0897","#006462"
"TOYO 0898","0898","#156462"
"TOYO 0899","0899","#205e5c"
"TOYO 0900","0900","#197b75"
"TOYO 0901","0901","#115257"
"TOYO 0902","0902","#003f40"
"TOYO 0903","0903","#083633"
"TOYO 0904","0904","#005256"
"TOYO 0905","0905","#005963"
"TOYO 0906","0906","#00676c"
"TOYO 0907","0907","#00606a"
"TOYO 0908","0908","#006c73"
"TOYO 0909","0909","#225b64"
"TOYO 0910","0910","#00505b"
"TOYO 0911","0911","#003941"
"TOYO 0912","0912","#004456"
"TOYO 0913","0913","#003b47"
"TOYO 0914","0914","#004c6a"
"TOYO 0915","0915","#005371"
"TOYO 0916","0916","#004f6b"
"TOYO 0917","0917","#004e64"
"TOYO 0918","0918","#004e69"
"TOYO 0919","0919","#00383b"
"TOYO 0920","0920","#416d79"
"TOYO 0921","0921","#3d5d6b"
"TOYO 0922","0922","#355464"
"TOYO 0923","0923","#34566a"
"TOYO 0924","0924","#113743"
"TOYO 0925","0925","#013340"
"TOYO 0926","0926","#004465"
"TOYO 0927","0927","#063954"
"TOYO 0928","0928","#003b5d"
"TOYO 0929","0929","#003b5f"
"TOYO 0930","0930","#003862"
"TOYO 0931","0931","#134775"
"TOYO 0932","0932","#00346c"
"TOYO 0933","0933","#003a77"
"TOYO 0934","0934","#0e3362"
"TOYO 0935","0935","#294564"
"TOYO 0936","0936","#414f62"
"TOYO 0937","0937","#173243"
"TOYO 0938","0938","#0e3652"
"TOYO 0939","0939","#123048"
"TOYO 0940","0940","#123258"
"TOYO 0941","0941","#16335b"
"TOYO 0942","0942","#1b3362"
"TOYO 0943","0943","#1c2f50"
"TOYO 0944","0944","#132d43"
"TOYO 0945","0945","#1b2534"
"TOYO 0946","0946","#1b252f"
"TOYO 0947","0947","#1c2a45"
"TOYO 0948","0948","#1f2e67"
"TOYO 0949","0949","#3f4164"
"TOYO 0950","0950","#464465"
"TOYO 0951","0951","#333645"
"TOYO 0952","0952","#262638"
"TOYO 0953","0953","#332b58"
"TOYO 0954","0954","#43266a"
"TOYO 0955","0955","#505061"
"TOYO 0956","0956","#5f5e79"
"TOYO 0957","0957","#5d5d7e"
"TOYO 0958","0958","#403c52"
"TOYO 0959","0959","#412a55"
"TOYO 0960","0960","#532c69"
"TOYO 0961","0961","#4f2f58"
"TOYO 0962","0962","#45284c"
"TOYO 0963","0963","#483c53"
"TOYO 0964","0964","#6b5a76"
"TOYO 0965","0965","#7e6476"
"TOYO 0966","0966","#7b5577"
"TOYO 0967","0967","#603b6a"
"TOYO 0968","0968","#683663"
"TOYO 0969","0969","#4f2949"
"TOYO 0970","0970","#3c263e"
"TOYO 0971","0971","#60305e"
"TOYO 0972","0972","#772562"
"TOYO 0973","0973","#871963"
"TOYO 0974","0974","#904d6e"
"TOYO 0975","0975","#7c4860"
"TOYO 0976","0976","#621d47"
"TOYO 0977","0977","#563142"
"TOYO 0978","0978","#6b4854"
"TOYO 0979","0979","#9b6477"
"TOYO 0980","0980","#9d536e"
"TOYO 0981","0981","#5a1935"
"TOYO 0982","0982","#8d0147"
"TOYO 0983","0983","#82003c"
"TOYO 0984","0984","#9c5e6b"
"TOYO 0985","0985","#7a6067"
"TOYO 0986","0986","#735156"
"TOYO 0987","0987","#a45c66"
"TOYO 0988","0988","#7e847f"
"TOYO 0989","0989","#788080"
"TOYO 0990","0990","#6b7a83"
"TOYO 0991","0991","#747f80"
"TOYO 0992","0992","#746c59"
"TOYO 0993","0993","#7a6d64"
"TOYO 0994","0994","#7a7a7c"
"TOYO 0995","0995","#767471"
"TOYO 0996","0996","#6e706e"
"TOYO 0997","0997","#637076"
"TOYO 0998","0998","#515b61"
"TOYO 0999","0999","#505246"
"TOYO 1000","1000","#4f4f51"
"TOYO 1001","1001","#555451"
"TOYO 1002","1002","#5c5456"
"TOYO 1003","1003","#5a5a5a"
"TOYO 1004","1004","#525558"
"TOYO 1005","1005","#444f58"
"TOYO 1006","1006","#4d4d4d"
"TOYO 1007","1007","#444949"
"TOYO 1008","1008","#444c57"
"TOYO 1009","1009","#504941"
"TOYO 1010","1010","#3a3d39"
"TOYO 1011","1011","#2d3930"
"TOYO 1012","1012","#31433c"
"TOYO 1013","1013","#3e3d3a"
"TOYO 1014","1014","#403d39"
"TOYO 1015","1015","#404040"
"TOYO 1016","1016","#343232"
"TOYO 1017","1017","#32352c"
"TOYO 1018","1018","#2b2c2e"
"TOYO 1019","1019","#26221f"
"TOYO 1020","1020","#252523"
"TOYO 1021","1021","#1c1f21"
"TOYO 1022*","1022","#b3b5b2"
"TOYO 1023*","1023","#c0d5ca"
"TOYO 1024*","1024","#ead2c2"
"TOYO 1025*","1025","#e7dbc0"
"TOYO 1026*","1026","#e9d5b0"
"TOYO 1027*","1027","#a58f88"
"TOYO 1028*","1028","#958b82"
"TOYO 1029*","1029","#a7a975"
"TOYO 1030*","1030","#94a68f"
"TOYO 1031*","1031","#8f9f8a"
"TOYO 1032*","1032","#8aa89f"
"TOYO 1033*","1033","#809697"
"TOYO 1034*","1034","#60909f"
"TOYO 1035*","1035","#70919d"
"TOYO 1036*","1036","#6a889d"
"TOYO 1037*","1037","#7b8291"
"TOYO 1038*","1038","#7f8290"
"TOYO 1039*","1039","#a78f9d"
"TOYO 1040*","1040","#b58e9d"
"TOYO 1041*","1041","#b47f88"
"TOYO 1042*","1042","#a8aaa9"
"TOYO 1043*","1043","#858b8b"
"TOYO 1044*","1044","#7e807e"
"TOYO 1045*","1045","#7c7e7c"
"TOYO 1046*","1046","#8d9791"
"TOYO 1047*","1047","#91988e"
"TOYO 1048*","1048","#999b8b"
"TOYO 1049*","1049","#887955"
"TOYO 1050*","1050","#8f7657"
